Url;Date;Tweet ID;Tweet Place;User;User place;Retweet Count;Reply Count
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sat Dec 10 20:32:06 +0000 2016;807684337441402884;;POLARSTAR681;Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sat Dec 10 20:15:28 +0000 2016;807680150091563009;;babuhkatata;;1.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 08 02:18:19 +0000 2016;806684302759129090;;1Ivashchenko;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Wed Dec 07 11:31:33 +0000 2016;806461137227284480;;ydenis31;Санкт-Петербург, Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Tue Dec 06 15:33:08 +0000 2016;806159546758602753;;ivnikulin1;Москва, Московская область;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Tue Dec 06 15:31:51 +0000 2016;806159223197286400;;kozache_ssmid;РОССИЯ, Московская область;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Tue Dec 06 15:24:10 +0000 2016;806157290042748929;;vdgoncharov1;;3.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Mon Dec 05 15:16:59 +0000 2016;805793094922801152;;aleshadawidow23;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Mon Dec 05 06:49:45 +0000 2016;805665447957958656;;povelitel7;солнечный город Омск;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Mon Dec 05 06:01:31 +0000 2016;805653308962734080;;LuKosheleva;ПЛАНЕТА ЗЕМЛЯ;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sun Dec 04 16:33:57 +0000 2016;805450075866628100;;AlekseySer;Спб;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sun Dec 04 09:32:36 +0000 2016;805344041432993792;;VBuchenko;РОССИЯ;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sun Dec 04 04:47:43 +0000 2016;805272347209072640;;zhorakapustin;Мой дом там, где я.;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sun Dec 04 03:06:06 +0000 2016;805246775007252480;;proctotatiana12;Россия матушка;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sun Dec 04 03:02:26 +0000 2016;805245852767944704;;satversme;http://centrapartija.lv/;1.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Sat Dec 03 06:21:46 +0000 2016;804933629814120448;;EYurova;Санкт-Петербург, Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 14:21:57 +0000 2016;804692080119480320;;HitrriyLiss;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 14:01:08 +0000 2016;804686844009058304;;a1_leonid;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 13:43:03 +0000 2016;804682292300025856;;ivansvetlov1;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 12:11:11 +0000 2016;804659172310732801;;oldodessit;moscow;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 10:32:14 +0000 2016;804634272955068421;;SergejBy;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 09:40:23 +0000 2016;804621222487134208;;IV_AFANASIEV;Новосибирск;1.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 09:16:10 +0000 2016;804615128108961792;;Milikki12Lisa;Санкт-Петербург;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 09:10:39 +0000 2016;804613741035868160;;VasiliewSlava;Россия, Иваново;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 07:28:33 +0000 2016;804588048688304128;;Abadonasurf;Сургут, ХМАО-Югра;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 07:16:52 +0000 2016;804585105176064000;;KardashMagdalin;Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 07:00:35 +0000 2016;804581008070873091;;Alexandr935;г Спб;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 06:52:10 +0000 2016;804578892010946560;;MrLyahoff;Пермский край, Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 06:48:28 +0000 2016;804577957947772928;;Viktoriya1945;;7.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 06:06:30 +0000 2016;804567399710281728;;garyh_jet;Ekaterinburg;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 04:36:12 +0000 2016;804544673650016256;;AndreyBur;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Fri Dec 02 02:55:17 +0000 2016;804519276283629568;;strjfak;Краснодар, Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 23:03:51 +0000 2016;804461035990253568;;GalinaZarianko5;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 22:37:49 +0000 2016;804454484709556224;;shugaylo49;Tallinn, Eesti, ;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 21:41:03 +0000 2016;804440195756003328;;pavelnet666;Васкелово;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 20:21:06 +0000 2016;804420078359941120;;Twin_Peaks23;Краснодар;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 19:58:47 +0000 2016;804414461083693056;;OlegSkachkov;Петрозаводск;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 19:34:23 +0000 2016;804408318911352832;;pypkinvasya4321;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 19:01:58 +0000 2016;804400161229312000;;LidiaAkker;Мюнхен /Ростов-на-Дону/Топчихa;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 18:52:33 +0000 2016;804397791510429696;;Tweetterinc;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 18:38:04 +0000 2016;804394148161798144;;and_shevelev;Ukraine;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 18:23:08 +0000 2016;804390391441190913;;RGigi61;Suisse et Italia;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 18:14:07 +0000 2016;804388121701969920;;ovsyannikovmit7;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 18:07:48 +0000 2016;804386531595223040;;vitp20051;Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 17:57:43 +0000 2016;804383993831497728;;GrandPanas;От така от х**ня, малята! (C) ;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 17:54:35 +0000 2016;804383204673196032;;Napoleon_6;Россия, Ростов-на-Дону;0.0;1.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 17:27:38 +0000 2016;804376424673116160;;tomastorozhenko;КРЫМ.РОССИЯ.;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 17:16:06 +0000 2016;804373519253598208;;sgromova79;Москва, Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 17:11:07 +0000 2016;804372267878719492;;POLARSTAR681;Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 17:03:12 +0000 2016;804370274011516928;{'id': '4303d1afc1e98c37', 'url': 'https://api.twitter.com/1.1/geo/id/4303d1afc1e98c37.json', 'place_type': 'city', 'name': 'Moscow', 'full_name': 'Moscow, Russia', 'country_code': 'RU', 'country': 'Russia', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[36.887816, 55.488324], [36.887816, 56.021251], [37.967469, 56.021251], [37.967469, 55.488324]]]}, 'attributes': {}};slyhedge;Moscow, Russia;5.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 15:24:24 +0000 2016;804345409086914560;;veprentsov;;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 15:10:45 +0000 2016;804341973670887424;;aquarell54;Новочеркасск  Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 15:10:33 +0000 2016;804341923704143872;;aquarell54;Новочеркасск  Россия;1.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 14:59:36 +0000 2016;804339167899619328;;italyanez1;Крым Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 14:29:38 +0000 2016;804331627623174144;;Lazaviktor;Волгоград, Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 12:31:11 +0000 2016;804301820696915968;;ficner;Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 12:13:37 +0000 2016;804297398470197248;;ViktorTyrlov;Россия;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 12:02:28 +0000 2016;804294590299852801;;suraeva2008;Казахстан, Семипалатинск;0.0;0.0
https://topwar.ru/104773-smi-finlyandiya-snimaet-ekonomicheskie-sankcii-v-otnoshenii-rossii.html;Thu Dec 01 12:02:08 +0000 2016;804294509064495104;;EduardGanush;г.Ангарск.;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 24 19:48:54 +0000 2016;801875260773699585;;evgeniy722702;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Mon Nov 07 12:46:12 +0000 2016;795608288578719746;;Sharm5102;Москва;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Fri Nov 04 05:10:21 +0000 2016;794406406980038656;;maja29756144;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 16:07:35 +0000 2016;794209419596853249;;kiriesamina;Донецк,Украина;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 12:59:15 +0000 2016;794162022946578432;;eOMz8p8rvAvU6dG;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 11:01:57 +0000 2016;794132501027549184;;pochtas08010914;Краснодарский край, Россия;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 09:14:38 +0000 2016;794105495640506369;;nensi777n;Rostov-na-Donu;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 08:55:43 +0000 2016;794100734350528512;;VAndALTiME;STRANGE LAND;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 08:55:16 +0000 2016;794100620047372290;;nataboricova;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 08:01:08 +0000 2016;794086997145124866;;komkovanatalya;Самара, Самарская область;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 06:57:28 +0000 2016;794070974152974336;;poul197952;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 06:21:21 +0000 2016;794061885226225668;;RReydman;Chelyabinsk;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 05:41:34 +0000 2016;794051876136292353;;AlekseiShpakov;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 05:36:00 +0000 2016;794050472906723329;;lizko_v;Moskau;1.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Thu Nov 03 03:22:59 +0000 2016;794016998506328064;;ludmilailini;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 20:20:37 +0000 2016;793910708769521668;;Alekc_Zol;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 20:09:52 +0000 2016;793908004127121410;;PX2cYJmLuwbm2a4;Пермь, Пермский край;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 19:52:51 +0000 2016;793903721130385409;;volkonskaja5;Москва, Россия;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 19:25:15 +0000 2016;793896773072908289;;sukharevkolia;Санкт-Петербург, Россия;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 19:21:02 +0000 2016;793895713155457024;;usapronova;город Москва;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 18:16:33 +0000 2016;793879483229081600;;8019denis;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 18:10:19 +0000 2016;793877914861305860;;shugaylo49;Tallinn, Eesti, ;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 17:22:24 +0000 2016;793865858422628352;;hsamil5493;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 16:58:53 +0000 2016;793859938690924544;;Bulkin76;Россия Волгоград;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 16:33:35 +0000 2016;793853570802081792;;Masherova2009N;Москва;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 16:33:15 +0000 2016;793853487784296449;;Dobro_Slava;Русь;4.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 16:29:20 +0000 2016;793852501741174784;;gala_hanova;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 16:27:03 +0000 2016;793851927549403137;;hydoleg;Россия;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 16:06:22 +0000 2016;793846724045438977;;annagudenina;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 15:50:23 +0000 2016;793842699346518016;;schuk33gmailcom;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 15:30:58 +0000 2016;793837815733821440;;selenablaji;деревня;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 15:22:19 +0000 2016;793835637006823425;;barmaley2810;Донецк;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 14:38:32 +0000 2016;793824619513909250;;rivz6411;Иркутск.;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 14:33:49 +0000 2016;793823432236564480;;samarinmihail1;там где есть я;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 14:19:52 +0000 2016;793819920551309312;;mamgust;НОВОРОССИЯ;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 14:03:38 +0000 2016;793815836880494592;;rita19752000;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:54:43 +0000 2016;793813592030273536;;gotovceva;Воронеж;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:32:53 +0000 2016;793808098263699456;;komod591;Город Герой Волгорад;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:31:53 +0000 2016;793807847268024320;;HD_Comedy;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:28:52 +0000 2016;793807086081679361;;Kareglazova;Санкт-Петербург, Россия;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:28:50 +0000 2016;793807080629080064;;20e6dc0f5e67464;;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:25:22 +0000 2016;793806205701455872;;LGrebneva;Иркутская область, Россия;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:25:20 +0000 2016;793806199892406273;;47194;Санкт-Петербург;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:25:05 +0000 2016;793806133601370112;;707726;Russia,Vladivostok;0.0;0.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:23:26 +0000 2016;793805720659562496;;zvezdanews;Москва, Россия;28.0;6.0
https://tvzvezda.ru/news/vstrane_i_mire/content/201611021552-o3jg.htm;Wed Nov 02 13:07:54 +0000 2016;793801812130336768;;stream_tvzvezda;;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Sun Jan 01 01:17:06 +0000 2017;815366204458172417;;Presyous17;United States;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Tue Dec 13 14:40:58 +0000 2016;808683133415591936;;NecktopP;;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Fri Dec 09 06:03:01 +0000 2016;807103237279125504;;PfeifferGeri;Oklahoma City, OK;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Tue Dec 06 15:02:20 +0000 2016;806151794913136640;;qafia1;California ;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Tue Dec 06 14:43:54 +0000 2016;806147156943966208;;musafirdil;;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Tue Dec 06 01:11:10 +0000 2016;805942625979088896;;jennyfrky;McCloud Ganj, India;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Mon Dec 05 09:53:47 +0000 2016;805711758669316096;;Obblomovv92;;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Mon Dec 05 09:19:51 +0000 2016;805703218110009344;;HENRYBARTLETTEL;London;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Mon Dec 05 06:29:54 +0000 2016;805660451736461312;;beautifuldaysin;;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Sun Dec 04 21:00:23 +0000 2016;805517126941323264;;NelsonEzenwa_;Right here;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Sun Dec 04 20:15:19 +0000 2016;805505785874837504;;r15_victor;Fortaleza, Ceará;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Sun Dec 04 19:35:52 +0000 2016;805495858540216321;;IngoPless;England;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Sun Dec 04 19:13:16 +0000 2016;805490170287927296;;Angelko36015159;;0.0;0.0
https://www.rt.com/news/369086-russia-aleppo-cilivians-uk/;Sun Dec 04 19:01:14 +0000 2016;805487140440252416;;lerahappy80;;0.0;0.0
